2018-01-19 15:32:30,56,54,0
2018-01-19 15:34:31,56,54,0
2018-01-19 15:38:31,56,55,0
2018-01-19 15:40:31,56,55,0
2018-01-19 15:44:32,56,55,0
2018-01-19 15:56:32,56,54,0
2018-01-19 15:58:33,56,54,0
2018-01-19 16:04:33,56,55,0
2018-01-19 16:30:35,58,51,37260
2018-01-19 16:36:36,59,48,36278
2018-01-19 16:48:37,60,39,37194
2018-01-19 16:50:37,59,38,36911
2018-01-19 16:58:38,58,41,37627
2018-01-19 17:02:38,58,42,37501
2018-01-19 17:08:39,57,43,37777
2018-01-19 17:40:41,57,44,37955
2018-01-19 17:52:43,57,44,38361
2018-01-19 17:54:43,57,44,38172
2018-01-19 17:56:43,57,44,38236
2018-01-19 17:58:43,57,44,37320
2018-01-19 18:00:43,57,43,37474
2018-01-19 18:06:44,57,44,37927
2018-01-19 18:12:45,57,43,38147
2018-01-19 18:20:45,57,43,37438
2018-01-19 18:24:45,58,44,38222
2018-01-19 18:26:46,58,43,37276
2018-01-19 18:30:46,57,42,37846
2018-01-19 18:36:47,57,42,36953
2018-01-19 18:48:47,58,42,36497
2018-01-19 18:52:48,58,41,36983
2018-01-19 18:56:48,58,42,37247
2018-01-19 18:58:48,58,42,37143
2018-01-19 19:04:49,58,42,36281
2018-01-19 19:12:50,58,40,35520
2018-01-19 19:16:50,58,40,35399
2018-01-19 19:24:51,58,39,36461
2018-01-19 19:26:51,58,39,35866
2018-01-19 19:28:51,58,39,36250
2018-01-19 19:32:51,58,38,36164
2018-01-19 19:34:52,58,38,36412
2018-01-19 19:36:52,58,38,36246
2018-01-19 19:38:52,58,39,35874
2018-01-19 19:44:52,59,38,35998
2018-01-19 19:52:53,59,39,35197
2018-01-19 19:54:53,59,38,35543
2018-01-19 20:08:55,59,39,36328
2018-01-19 20:14:55,59,38,36462
2018-01-19 20:16:56,59,37,36252
2018-01-19 20:26:56,59,37,36012
2018-01-19 20:28:57,59,37,35977
2018-01-19 20:30:57,59,37,36021
2018-01-19 20:32:57,59,36,36643
2018-01-19 20:40:58,59,37,36582
2018-01-19 20:44:58,59,37,35738
2018-01-19 20:46:58,59,36,35884
2018-01-19 20:50:58,59,36,36706
2018-01-19 20:52:59,59,36,36389
2018-01-19 21:03:00,59,35,36560
2018-01-19 21:07:00,59,36,35492
2018-01-19 21:09:00,59,36,36522
2018-01-19 21:13:01,59,36,36773
2018-01-19 21:15:01,59,37,36591
2018-01-19 21:23:02,59,36,35595
2018-01-19 21:29:02,59,36,36435
2018-01-19 21:33:02,59,36,36554
2018-01-19 21:35:02,59,37,35435
2018-01-19 21:37:03,59,37,35995
2018-01-19 21:39:03,59,37,36813
2018-01-19 21:41:03,59,37,35928
2018-01-19 21:43:03,59,37,36590
2018-01-19 21:47:03,59,37,35672
2018-01-19 21:51:04,59,37,35850
2018-01-19 21:53:04,59,37,35901
2018-01-19 21:55:04,59,37,36461
2018-01-19 21:59:04,59,37,37157
2018-01-19 22:13:05,59,38,36792
2018-01-19 22:15:06,59,38,36514
2018-01-19 22:25:06,59,38,36123
2018-01-19 22:27:07,59,38,36877
2018-01-19 22:33:07,59,38,36054
2018-01-19 22:35:07,59,38,36095
2018-01-19 22:39:08,59,38,37508
2018-01-19 22:41:08,59,38,37666
2018-01-19 22:43:08,59,38,36798
2018-01-19 22:45:08,59,38,36892
2018-01-19 22:51:09,59,37,37751
2018-01-19 22:53:09,59,38,37809
2018-01-19 22:57:09,59,38,37825
2018-01-19 23:05:10,59,37,37995
2018-01-19 23:09:10,59,38,37352
2018-01-19 23:17:11,59,38,37947
2018-01-19 23:35:12,59,38,37507
2018-01-19 23:39:13,59,46,38730
2018-01-19 23:43:13,57,59,38787
2018-01-19 23:49:14,55,62,38016
2018-01-19 23:51:14,55,61,37877
2018-01-19 23:55:14,56,58,38146
2018-01-19 23:57:14,56,57,37862
2018-01-19 23:59:15,56,56,37549
2018-01-20 00:01:15,56,54,37427
2018-01-20 00:05:15,56,51,37291
2018-01-20 00:15:16,57,43,38246
2018-01-20 00:27:17,56,42,38345
2018-01-20 00:33:18,56,41,38419
2018-01-20 00:35:18,56,41,38175
2018-01-20 00:39:18,57,41,38439
2018-01-20 00:45:19,56,40,38334
2018-01-20 00:49:19,56,40,38384
2018-01-20 00:51:19,56,39,38202
2018-01-20 00:57:20,56,40,38581
2018-01-20 00:59:20,56,40,38575
2018-01-20 01:03:20,56,40,38247
2018-01-20 01:05:20,56,40,37793
2018-01-20 01:07:21,56,40,38490
2018-01-20 01:09:21,56,40,37931
2018-01-20 01:21:22,56,40,37753
2018-01-20 01:27:23,56,40,38680
2018-01-20 01:33:23,56,40,38475
2018-01-20 01:35:23,56,40,38273
2018-01-20 01:37:23,56,40,37958
2018-01-20 01:39:24,56,40,38797
2018-01-20 01:45:24,56,41,38516
2018-01-20 01:47:24,56,41,37982
2018-01-20 01:49:24,56,40,38722
2018-01-20 02:05:26,56,40,38781
2018-01-20 02:17:27,56,42,39379
2018-01-20 02:23:28,56,40,39975
2018-01-20 02:25:28,56,39,39385
2018-01-20 02:53:30,56,39,39876
2018-01-20 02:55:30,56,39,38603
2018-01-20 02:57:31,56,39,39701
2018-01-20 02:59:31,56,39,38431
2018-01-20 03:07:32,56,40,38474
2018-01-20 03:13:32,57,39,39683
2018-01-20 03:19:33,57,39,39687
2018-01-20 03:33:34,57,38,39777
2018-01-20 03:41:34,57,38,39727
2018-01-20 03:43:35,57,38,39778
2018-01-20 03:49:35,57,38,39613
2018-01-20 04:11:37,56,36,38444
2018-01-20 04:27:38,54,49,0
2018-01-20 04:35:39,54,49,0
2018-01-20 04:39:39,55,49,0
2018-01-20 04:41:40,55,48,0
2018-01-20 04:55:41,55,48,0
2018-01-20 05:05:42,55,48,0
2018-01-20 05:07:42,55,48,0
2018-01-20 05:09:42,55,48,0
2018-01-20 05:11:42,55,47,0
2018-01-20 05:19:43,55,47,0
2018-01-20 05:27:44,55,47,0
2018-01-20 05:29:44,55,47,0
2018-01-20 05:39:45,55,47,0
2018-01-20 05:51:46,56,47,0
2018-01-20 05:55:46,56,47,0
2018-01-20 06:03:47,56,47,0
2018-01-20 06:05:47,56,47,0
2018-01-20 06:07:48,56,47,0
2018-01-20 06:09:48,56,47,0
2018-01-20 06:11:48,56,47,0
2018-01-20 06:13:48,56,47,0
2018-01-20 06:17:48,56,47,0
2018-01-20 06:21:49,56,47,0
2018-01-20 06:23:49,56,47,0
2018-01-20 06:25:49,56,47,0
2018-01-20 06:27:49,56,47,0
2018-01-20 06:31:50,56,47,0
2018-01-20 06:33:50,55,47,0
2018-01-20 06:35:50,56,47,0
2018-01-20 06:37:50,56,47,0
2018-01-20 06:39:50,55,47,0
2018-01-20 06:47:51,55,47,0
2018-01-20 06:57:52,55,47,0
2018-01-20 07:07:53,56,48,0
2018-01-20 07:11:53,56,48,0
2018-01-20 07:17:54,56,48,0
2018-01-20 07:19:54,56,48,0
2018-01-20 07:21:54,56,47,0
2018-01-20 07:27:54,56,48,0
2018-01-20 07:31:55,56,48,0
2018-01-20 07:47:56,55,47,0
2018-01-20 07:51:57,55,47,0
2018-01-20 07:57:57,55,47,0
2018-01-20 08:03:58,55,47,0
2018-01-20 08:05:58,55,47,0
2018-01-20 08:15:59,55,47,0
2018-01-20 08:17:59,55,47,0
2018-01-20 08:21:59,55,47,0
2018-01-20 08:23:59,55,47,0
2018-01-20 08:30:00,55,47,0
2018-01-20 08:36:00,55,48,0
2018-01-20 08:40:01,55,48,0
2018-01-20 08:42:01,55,48,0
2018-01-20 08:48:01,55,48,0
2018-01-20 08:52:01,55,48,0
2018-01-20 08:56:02,55,48,0
2018-01-20 09:10:03,55,48,0
2018-01-20 09:16:04,55,48,0
2018-01-20 09:24:04,55,48,0
2018-01-20 09:30:05,55,48,0
2018-01-20 09:36:05,55,48,0
2018-01-20 09:38:06,55,48,0
2018-01-20 09:40:06,55,48,0
2018-01-20 09:48:06,55,48,0
2018-01-20 10:10:08,55,48,0
2018-01-20 10:12:09,55,48,0
2018-01-20 10:22:09,55,48,0
2018-01-20 10:30:10,55,48,0
2018-01-20 10:32:10,55,48,0
2018-01-20 10:40:11,55,48,0
2018-01-20 10:50:12,55,48,0
2018-01-20 10:56:13,55,48,0
2018-01-20 11:12:14,55,48,0
2018-01-20 11:18:14,55,48,0
2018-01-20 11:20:14,55,48,0
2018-01-20 11:40:16,55,48,0
2018-01-20 11:42:16,55,48,0
2018-01-20 11:44:16,55,48,0
2018-01-20 11:48:17,55,48,0
2018-01-20 11:58:18,55,48,0
2018-01-20 12:10:19,55,48,0
2018-01-20 12:12:19,55,48,0
2018-01-20 12:14:19,55,48,0
2018-01-20 12:16:19,55,48,0
2018-01-20 12:18:19,55,48,0
2018-01-20 12:20:19,55,48,0
2018-01-20 12:22:20,55,48,0
2018-01-20 12:24:20,55,48,0
2018-01-20 12:26:20,55,48,0
2018-01-20 12:30:20,55,48,0
2018-01-20 12:32:21,55,48,0
2018-01-20 12:36:21,55,48,0
2018-01-20 12:40:21,55,48,0
2018-01-20 12:46:22,54,48,0
2018-01-20 13:02:23,54,48,0
2018-01-20 13:04:23,54,48,0
2018-01-20 13:08:24,54,48,0
2018-01-20 13:12:24,54,48,0
2018-01-20 13:20:25,54,48,0
2018-01-20 13:22:25,54,48,0
2018-01-20 13:24:25,54,48,0
2018-01-20 13:32:26,54,48,0
2018-01-20 13:44:27,54,48,0
2018-01-20 13:46:27,54,48,0
2018-01-20 13:50:28,54,48,0
2018-01-20 13:52:28,54,48,0
2018-01-20 13:56:28,54,48,0
2018-01-20 14:00:28,54,48,0
2018-01-20 14:04:29,54,47,0
2018-01-20 14:08:29,54,48,0
2018-01-20 14:10:29,54,47,0
2018-01-20 14:14:30,54,48,0
2018-01-20 14:16:30,54,48,0
2018-01-20 14:28:31,54,48,0
2018-01-20 14:44:32,54,48,0
2018-01-20 14:58:33,54,48,0
2018-01-20 15:02:33,54,48,0
2018-01-20 15:04:33,54,48,0
2018-01-20 15:08:34,54,47,0
2018-01-20 15:10:34,54,47,0
2018-01-20 15:14:34,54,47,0
2018-01-20 15:16:34,54,47,0
2018-01-20 15:18:35,54,47,0
2018-01-20 15:24:35,54,48,0
2018-01-20 15:26:35,54,48,0
2018-01-20 15:44:37,54,50,0
2018-01-20 15:48:37,54,50,0
2018-01-20 15:50:37,54,50,0
2018-01-20 15:56:38,54,51,0
2018-01-20 15:58:38,54,51,0
2018-01-20 16:00:38,54,51,0
2018-01-20 16:06:38,54,51,0
2018-01-20 16:08:39,54,51,0
2018-01-20 16:10:39,54,51,0
2018-01-20 16:20:40,54,52,29552
2018-01-20 16:24:40,54,51,39238
2018-01-20 16:26:40,55,50,38972
2018-01-20 16:32:41,57,46,38589
2018-01-20 16:36:41,57,44,38703
2018-01-20 16:38:42,58,44,37608
2018-01-20 16:44:42,58,43,38671
2018-01-20 16:52:43,59,42,38523
2018-01-20 16:58:43,58,34,16849
2018-01-20 17:04:44,56,34,20017
2018-01-20 17:08:44,56,36,18586
2018-01-20 17:10:44,56,36,21898
2018-01-20 17:12:45,55,37,19759
2018-01-20 17:14:45,55,37,23763
2018-01-20 17:18:45,55,38,23334
2018-01-20 17:20:45,55,38,22580
2018-01-20 17:22:45,55,39,34672
2018-01-20 17:34:47,55,39,20355
2018-01-20 17:38:47,55,40,17235
2018-01-20 17:40:47,55,40,18678
2018-01-20 17:52:48,55,39,20760
2018-01-20 17:54:48,55,39,17735
2018-01-20 18:00:49,55,39,17943
2018-01-20 18:06:49,55,39,17499
2018-01-20 18:12:50,55,38,17393
2018-01-20 18:14:50,55,37,17295
2018-01-20 18:16:50,55,37,16533
2018-01-20 18:24:51,55,37,17348
2018-01-20 18:26:51,55,36,17800
2018-01-20 18:42:52,56,36,19205
2018-01-20 18:50:53,56,36,17841
2018-01-20 18:52:53,56,36,17198
2018-01-20 18:54:53,56,35,17024
2018-01-20 18:56:53,56,36,17663
2018-01-20 19:00:54,56,35,17879
2018-01-20 19:10:54,56,35,17227
2018-01-20 19:18:55,56,36,21213
2018-01-20 19:22:56,56,35,18335
2018-01-20 19:24:56,56,36,18897
2018-01-20 19:32:56,56,35,17615
2018-01-20 19:42:57,56,35,19175
2018-01-20 19:52:58,57,37,17733
2018-01-20 20:00:59,57,34,17074
2018-01-20 20:07:00,57,34,17735
2018-01-20 20:11:00,57,33,17680
2018-01-20 20:21:01,57,33,17039
2018-01-20 20:23:01,57,32,17810
2018-01-20 20:25:01,57,32,17484
2018-01-20 20:43:03,57,29,18303
2018-01-20 20:51:04,57,29,20294
2018-01-20 20:53:04,57,29,17224
2018-01-20 21:15:06,57,29,18251
2018-01-20 21:25:07,57,28,18051
2018-01-20 21:29:07,57,29,17773
2018-01-20 21:35:08,58,29,18121
2018-01-20 21:41:08,58,30,16991
2018-01-20 21:43:08,58,30,17513
2018-01-20 21:47:09,58,30,18315
2018-01-20 21:51:09,58,30,17970
2018-01-20 21:53:09,58,29,17985
2018-01-20 21:55:09,58,29,17600
2018-01-20 21:59:10,58,30,17893
2018-01-20 22:05:10,58,30,18443
2018-01-20 22:07:10,58,30,18117
2018-01-20 22:09:11,58,32,18073
2018-01-20 22:13:11,58,29,17897
2018-01-20 22:21:12,58,28,17877
2018-01-20 22:25:12,58,29,18081
2018-01-20 22:27:12,58,27,17948
2018-01-20 22:51:14,59,28,17841
2018-01-20 22:55:15,59,28,18356
2018-01-20 22:59:15,59,28,18734
2018-01-20 23:15:16,59,29,17400
2018-01-20 23:19:17,59,29,18958
2018-01-20 23:21:17,59,30,17563
2018-01-20 23:23:17,59,29,18244
2018-01-20 23:31:18,59,30,18358
2018-01-20 23:33:18,59,30,18070
2018-01-20 23:37:19,59,30,18062
2018-01-20 23:43:19,59,30,18557
2018-01-20 23:45:19,59,29,17642
2018-01-20 23:47:20,59,30,19063
2018-01-20 23:57:21,59,30,17691
2018-01-20 23:59:21,59,30,17431
2018-01-21 00:13:22,59,30,18299
2018-01-21 00:17:22,59,31,17715
2018-01-21 00:19:23,59,31,17830
2018-01-21 00:23:23,59,31,17891
2018-01-21 00:27:23,59,31,18039
2018-01-21 00:29:23,59,31,18465
2018-01-21 00:35:24,59,30,18588
2018-01-21 00:41:24,59,30,18200
2018-01-21 00:55:26,59,30,18671
2018-01-21 00:57:26,59,30,17937
2018-01-21 00:59:26,59,31,17886
2018-01-21 01:01:26,59,31,18628
2018-01-21 01:09:27,59,31,19102
2018-01-21 01:15:28,59,31,19538
2018-01-21 01:17:28,59,31,18412
2018-01-21 01:25:29,59,31,18003
2018-01-21 01:27:29,59,31,17996
2018-01-21 01:29:29,58,31,18427
2018-01-21 01:31:29,58,31,18773
2018-01-21 01:33:29,58,31,18491
2018-01-21 01:37:29,58,31,18556
2018-01-21 01:39:30,58,31,17783
2018-01-21 01:41:30,58,31,17820
2018-01-21 01:43:30,58,31,17604
2018-01-21 01:57:31,58,32,17975
2018-01-21 01:59:31,58,32,18178
2018-01-21 02:03:32,58,32,17338
2018-01-21 02:09:32,58,33,18303
2018-01-21 02:13:33,58,33,17539
2018-01-21 02:15:33,58,33,18039
2018-01-21 02:19:33,58,33,17609
2018-01-21 02:21:33,58,33,17093
2018-01-21 02:23:33,58,33,18649
2018-01-21 02:27:34,58,33,19771
2018-01-21 02:29:34,58,33,18245
2018-01-21 02:35:34,57,32,17143
2018-01-21 02:37:34,57,32,17195
2018-01-21 02:39:35,57,32,17219
2018-01-21 02:41:35,57,32,18315
2018-01-21 02:53:36,57,32,17937
2018-01-21 02:57:36,57,32,15840
2018-01-21 02:59:37,57,32,17632
2018-01-21 03:05:37,57,33,17074
2018-01-21 03:11:38,57,33,15795
2018-01-21 03:13:38,57,33,14710
2018-01-21 03:15:38,57,33,19407
2018-01-21 03:17:38,57,33,13739
2018-01-21 03:19:38,57,33,14514
2018-01-21 03:23:39,57,33,15837
2018-01-21 03:27:39,57,32,17365
2018-01-21 03:29:39,57,32,16542
2018-01-21 03:33:39,57,34,14748
2018-01-21 03:37:40,58,39,14487
2018-01-21 03:43:40,59,36,15233
2018-01-21 03:51:41,61,35,15624
2018-01-21 03:53:41,61,35,16375
2018-01-21 03:59:42,61,34,16217
2018-01-21 04:09:42,61,28,18366
2018-01-21 04:13:43,60,28,16203
2018-01-21 04:21:44,58,30,0
2018-01-21 04:23:44,57,31,0
2018-01-21 04:33:45,57,48,0
2018-01-21 04:37:45,57,48,0
2018-01-21 04:41:45,57,47,0
2018-01-21 04:43:46,58,48,0
2018-01-21 04:47:46,58,47,0
2018-01-21 04:49:46,58,47,0
2018-01-21 05:13:48,59,44,0
2018-01-21 05:15:48,59,44,0
2018-01-21 05:17:48,59,43,0
2018-01-21 05:25:49,59,43,0
2018-01-21 05:29:49,59,43,0
2018-01-21 05:35:50,59,42,0
2018-01-21 05:43:51,58,43,0
2018-01-21 05:45:51,58,44,0
2018-01-21 05:47:51,58,44,0
2018-01-21 05:53:51,58,45,0
2018-01-21 06:01:52,58,45,0
2018-01-21 06:05:53,58,45,0
2018-01-21 06:07:53,58,45,0
2018-01-21 06:11:53,58,45,0
2018-01-21 06:15:54,57,44,0
2018-01-21 06:17:54,57,44,0
2018-01-21 06:19:54,57,44,0
2018-01-21 06:25:54,57,44,0
2018-01-21 06:29:55,57,45,0
2018-01-21 06:33:55,57,45,0
2018-01-21 06:35:55,57,45,0
2018-01-21 06:37:56,57,46,0
2018-01-21 06:41:56,57,48,0
2018-01-21 06:43:56,57,48,0
2018-01-21 06:45:56,57,48,0
2018-01-21 06:47:57,57,48,0
2018-01-21 06:49:57,57,48,0
2018-01-21 06:51:57,57,48,0
2018-01-21 06:53:57,57,48,0
2018-01-21 06:55:57,57,48,0
2018-01-21 06:57:57,57,48,0
2018-01-21 06:59:58,57,48,0
2018-01-21 07:03:58,57,47,0
2018-01-21 07:07:59,57,47,0
2018-01-21 07:11:59,57,47,0
2018-01-21 07:13:59,57,47,0
2018-01-21 07:15:59,57,47,0
2018-01-21 07:22:00,57,46,0
2018-01-21 07:30:01,57,46,0
2018-01-21 07:38:01,57,46,0
2018-01-21 07:44:02,57,46,0
2018-01-21 07:50:02,57,46,0
2018-01-21 07:58:03,57,45,0
2018-01-21 08:02:04,57,45,0
2018-01-21 08:04:04,57,45,0
2018-01-21 08:10:04,57,45,0
2018-01-21 08:18:05,56,45,0
2018-01-21 08:26:06,56,45,0
2018-01-21 08:36:07,56,46,0
2018-01-21 08:46:08,56,46,0
2018-01-21 08:52:08,56,46,0
2018-01-21 09:02:09,56,47,0
2018-01-21 09:04:09,56,47,0
2018-01-21 09:10:10,56,47,0
2018-01-21 09:14:10,56,47,0
2018-01-21 09:18:10,56,47,0
2018-01-21 09:20:11,56,47,0
2018-01-21 09:36:12,56,47,0
2018-01-21 09:46:13,56,47,0
2018-01-21 09:48:13,56,47,0
2018-01-21 09:52:13,56,47,0
2018-01-21 09:54:14,56,47,0
2018-01-21 10:02:14,56,47,0
2018-01-21 10:04:15,56,47,0
2018-01-21 10:08:15,56,47,0
2018-01-21 10:12:15,56,47,0
2018-01-21 10:14:16,56,47,0
2018-01-21 10:16:16,56,47,0
2018-01-21 10:20:16,56,47,0
2018-01-21 10:26:17,56,47,0
2018-01-21 10:30:17,56,47,0
2018-01-21 10:38:18,56,47,0
2018-01-21 10:44:18,56,47,0
2018-01-21 10:52:19,56,47,0
2018-01-21 11:04:20,56,47,0
2018-01-21 11:06:20,55,47,0
2018-01-21 11:18:21,55,47,0
2018-01-21 11:28:22,55,47,0
2018-01-21 11:30:22,55,47,0
2018-01-21 11:44:24,55,47,0
2018-01-21 11:50:24,55,47,0
2018-01-21 11:54:25,55,47,0
2018-01-21 11:58:25,55,47,0
2018-01-21 12:00:25,55,47,0
2018-01-21 12:04:25,55,47,0
2018-01-21 12:06:26,55,47,0
2018-01-21 12:12:26,55,47,0
2018-01-21 12:18:27,55,47,0
2018-01-21 12:24:27,55,47,0
2018-01-21 12:28:27,55,47,0
2018-01-21 12:32:28,55,47,0
2018-01-21 12:36:28,55,47,0
2018-01-21 12:42:29,55,47,0
2018-01-21 12:46:29,55,47,0
2018-01-21 12:50:29,55,47,0
2018-01-21 12:54:30,55,47,0
2018-01-21 12:56:30,55,47,0
2018-01-21 13:00:30,55,47,0
2018-01-21 13:02:30,55,47,0
2018-01-21 13:12:31,55,47,0
2018-01-21 13:14:31,55,47,0
2018-01-21 13:32:33,55,46,0
2018-01-21 13:38:34,55,46,0
2018-01-21 13:44:34,55,46,0
2018-01-21 13:54:35,55,46,0
2018-01-21 13:56:35,55,46,0
2018-01-21 13:58:35,55,46,0
2018-01-21 14:00:36,55,46,0
2018-01-21 14:02:36,55,46,0
2018-01-21 14:08:36,55,46,0
2018-01-21 14:14:37,55,46,0
2018-01-21 14:26:38,55,46,0
2018-01-21 14:30:38,55,46,0
2018-01-21 14:42:39,55,46,0
2018-01-21 14:48:39,55,46,0
2018-01-21 14:52:40,55,47,0
2018-01-21 14:54:40,55,47,0
2018-01-21 15:00:40,55,47,0
2018-01-21 15:18:42,55,47,0
2018-01-21 15:20:42,55,47,0
2018-01-21 15:22:43,55,47,0
2018-01-21 15:24:43,55,47,0
2018-01-21 15:42:45,54,47,0
2018-01-21 15:44:45,55,47,0
2018-01-21 15:48:45,54,47,0
2018-01-21 15:50:45,54,47,0
2018-01-21 15:52:46,54,47,0
2018-01-21 16:06:47,54,47,0
2018-01-21 16:10:47,54,48,0
2018-01-21 16:14:48,54,47,0
2018-01-21 16:20:48,54,47,17786
2018-01-21 16:22:48,54,48,22218
2018-01-21 16:38:50,56,34,22526
2018-01-21 16:42:50,56,35,21272
2018-01-21 16:46:51,56,35,19962
2018-01-21 16:48:51,56,35,19871
2018-01-21 16:50:51,56,35,20308
2018-01-21 16:52:51,56,35,18534
2018-01-21 16:56:51,56,35,23540
2018-01-21 17:00:52,56,34,18199
2018-01-21 17:04:52,56,34,20780
2018-01-21 17:06:52,56,34,18331
2018-01-21 17:10:52,56,34,17893
2018-01-21 17:16:53,56,34,18881
2018-01-21 17:18:53,56,33,18567
2018-01-21 17:22:53,56,33,19397
2018-01-21 17:26:54,56,33,18107
2018-01-21 17:28:54,56,33,16986
2018-01-21 17:30:54,56,33,17915
2018-01-21 17:38:55,57,33,17865
2018-01-21 17:40:55,57,33,17870
2018-01-21 17:42:55,57,33,17433
2018-01-21 17:48:56,57,33,17205
2018-01-21 17:52:56,57,33,16739
2018-01-21 17:54:56,57,33,16803
2018-01-21 17:56:57,57,33,16550
2018-01-21 18:00:57,57,33,16078
2018-01-21 18:04:57,57,33,17324
2018-01-21 18:06:57,57,33,17827
2018-01-21 18:10:58,57,33,17517
2018-01-21 18:20:59,57,33,18289
2018-01-21 18:22:59,57,32,17921
2018-01-21 18:37:00,58,33,15938
2018-01-21 18:39:00,58,33,17524
2018-01-21 18:41:00,58,33,13849
2018-01-21 18:45:01,58,33,16686
2018-01-21 18:49:01,58,33,18813
2018-01-21 18:51:01,58,33,18204
2018-01-21 19:13:03,59,32,16898
2018-01-21 19:19:04,59,32,20074
2018-01-21 19:21:04,59,32,18547
2018-01-21 19:25:04,59,33,18898
2018-01-21 19:27:05,59,33,17609
2018-01-21 19:41:06,60,38,19020
2018-01-21 19:45:06,60,46,17171
2018-01-21 19:57:07,58,43,17362
2018-01-21 20:03:08,57,42,17963
2018-01-21 20:07:08,57,46,17451
2018-01-21 20:09:08,57,47,17852
2018-01-21 20:13:08,58,48,17475
2018-01-21 20:17:09,58,46,17676
2018-01-21 20:19:09,58,46,17103
2018-01-21 20:21:09,58,45,17656
2018-01-21 20:25:09,58,44,16618
2018-01-21 20:37:10,58,44,17171
2018-01-21 20:45:11,58,43,17646
2018-01-21 20:53:12,58,42,17333
2018-01-21 20:55:12,58,42,17134
2018-01-21 20:57:12,58,42,16756
2018-01-21 21:01:12,58,41,17065
2018-01-21 21:03:13,58,41,17855
2018-01-21 21:09:13,58,41,16922
2018-01-21 21:11:13,58,40,17448
2018-01-21 21:17:14,58,40,17087
2018-01-21 21:19:14,58,40,17843
2018-01-21 21:25:15,58,41,17218
2018-01-21 21:27:15,58,41,17795
2018-01-21 21:29:15,58,41,17449
2018-01-21 21:37:15,59,40,16973
2018-01-21 21:39:16,59,40,16934
2018-01-21 21:43:16,59,40,16897
2018-01-21 21:45:16,59,39,17787
2018-01-21 21:49:16,59,39,17827
2018-01-21 22:05:18,59,39,17845
2018-01-21 22:13:18,59,39,16848
2018-01-21 22:21:19,59,40,17179
2018-01-21 22:23:19,59,40,17805
2018-01-21 22:25:20,59,40,17829
2018-01-21 22:29:20,59,40,17831
2018-01-21 22:31:20,59,40,17869
2018-01-21 22:33:20,59,40,17796
2018-01-21 22:49:22,59,41,17805
2018-01-21 22:57:23,59,41,17666
2018-01-21 23:05:23,59,41,17435
2018-01-21 23:17:25,59,41,17514
2018-01-21 23:19:25,59,41,17467
2018-01-21 23:25:25,59,42,16703
2018-01-21 23:27:25,59,42,17781
2018-01-21 23:29:26,59,43,17393
2018-01-21 23:35:26,59,42,16968
2018-01-21 23:45:27,59,43,17543
2018-01-21 23:53:28,59,42,17045
2018-01-21 23:55:28,59,42,16948
2018-01-21 23:57:28,59,42,16730
2018-01-21 23:59:28,59,43,17567
2018-01-22 00:07:29,59,43,16497
2018-01-22 00:11:29,59,43,16763
2018-01-22 00:13:29,59,43,17300
2018-01-22 00:15:30,59,43,17470
2018-01-22 00:21:30,59,43,17157
2018-01-22 00:25:31,59,43,17151
2018-01-22 00:33:31,59,43,13153
2018-01-22 00:35:32,59,43,16781
2018-01-22 00:45:32,59,43,16307
2018-01-22 00:47:33,59,43,14594
2018-01-22 00:57:34,58,43,16572
2018-01-22 01:01:34,58,43,28143
2018-01-22 01:09:35,58,43,17198
2018-01-22 01:11:35,58,43,15462
2018-01-22 01:13:35,58,43,17237
2018-01-22 01:21:36,58,43,16702
2018-01-22 01:29:36,58,43,17409
2018-01-22 01:41:37,58,43,17288
2018-01-22 01:47:38,58,43,16621
2018-01-22 01:53:38,58,43,17120
2018-01-22 02:05:39,58,43,16976
2018-01-22 02:07:40,58,43,17017
2018-01-22 02:21:41,58,43,16704
2018-01-22 02:25:41,58,43,17227
2018-01-22 02:35:42,58,42,16696
2018-01-22 02:41:43,58,42,16178
2018-01-22 02:43:43,58,42,16978
2018-01-22 02:45:43,58,42,17300
2018-01-22 02:49:44,58,42,17059
2018-01-22 02:51:44,58,42,17002
2018-01-22 02:55:44,58,42,16647
2018-01-22 02:57:44,58,42,16938
2018-01-22 02:59:44,58,42,16487
2018-01-22 03:01:45,58,42,16214
2018-01-22 03:05:45,58,42,16504
2018-01-22 03:07:45,58,41,16473
2018-01-22 03:09:45,58,41,16963
2018-01-22 03:13:46,58,42,15491
2018-01-22 03:19:46,58,42,16859
2018-01-22 03:21:46,58,42,16562
2018-01-22 03:25:47,58,41,17421
2018-01-22 03:27:47,58,41,17189
2018-01-22 03:35:48,58,41,17533
2018-01-22 03:41:48,58,41,16035
2018-01-22 03:49:49,58,41,17205
2018-01-22 03:51:49,58,41,16683
2018-01-22 03:53:49,58,41,16537
2018-01-22 04:03:50,58,40,16617
2018-01-22 04:05:50,58,41,16771
2018-01-22 04:15:51,58,40,15067
2018-01-22 04:19:51,58,40,0
2018-01-22 04:23:51,57,41,0
2018-01-22 04:25:52,56,42,0
2018-01-22 04:29:52,55,44,0
2018-01-22 04:33:52,55,47,0
2018-01-22 04:35:52,55,47,0
2018-01-22 04:37:53,54,48,0
2018-01-22 04:41:53,54,49,0
2018-01-22 04:51:54,53,49,0
2018-01-22 04:55:54,53,49,0
2018-01-22 05:01:55,53,50,0
2018-01-22 05:17:56,53,54,0
2018-01-22 05:27:57,54,55,0
2018-01-22 05:29:57,54,55,0
